mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
-0.0139366694662442,0.0888781022229349,-0.0302745807553672,0.0681767464169992,-0.177886060097406,0.262314515167987,0.440200575265393,1.21621621621622,3.1447896417808,0.00527313964957256,0.498890661156057,0.492311954217734,0.24,152,2024-09-19T15:52:35Z,2024-09-19T15:52:39.966667Z
-0.00683432780588558,0.108064338619555,-0.0327512689355158,0.0763147430154017,-0.257019222182573,0.377795411617696,0.634814633800269,1.41891891891892,3.00108896029355,0.00132199546921796,0.401813485708716,0.594124830752381,0.253333333333333,153,2024-09-19T15:52:40Z,2024-09-19T15:52:44.966667Z
-0.00960533275193752,0.0912720255436938,-0.026534987001193,0.0655215125790669,-0.221873744659066,0.407971891857817,0.629845636516883,1.21621621621622,3.22005275963381,0.00226726155169217,0.448428544576191,0.543682183827978,0.226666666666667,154,2024-09-19T15:52:45Z,2024-09-19T15:52:49.966667Z
-0.00553759381725741,0.0991685959529237,-0.0242888440805315,0.08924298355613,-0.209116243337894,0.397565121166676,0.60668136450457,1.41891891891892,3.12972985309017,0.00969800870778812,0.537988589141902,0.444856497349731,0.18,155,2024-09-19T15:52:50Z,2024-09-19T15:52:54.966667Z
-0.0151036084035353,0.101757438907253,-0.0301373787531602,0.0780716047924602,-0.234058036977365,0.308283169094167,0.542341206071532,1.21621621621622,3.14988120481413,0.0125911356696784,0.421213889440643,0.558750323889538,0.193333333333333,156,2024-09-19T15:52:55Z,2024-09-19T15:52:59.966667Z
-0.00615062910532367,0.103837530987936,-0.0296952639445228,0.088947864942227,-0.257772354254757,0.351111655647253,0.60888400990201,1.41891891891892,3.20201073943659,0.00661438399404802,0.475144059681438,0.514739387717578,0.226666666666667,157,2024-09-19T15:53:00Z,2024-09-19T15:53:04.966667Z
-0.00810099021336094,0.0921870278504088,-0.0220908519511265,0.0844861934496268,-0.167027974092491,0.261548021975676,0.428575996068167,1.41891891891892,2.72114465476161,0.000276404311532627,0.546907967082283,0.447887616976668,0.24,158,2024-09-19T15:53:05Z,2024-09-19T15:53:09.966667Z
-0.0113572484989849,0.107835022566126,-0.03507472586127,0.0863954791683035,-0.233591490844262,0.333873715290185,0.567465206134447,1.41891891891892,3.24668640164021,0.00904581816077872,0.430748152478001,0.554037645005876,0.246666666666667,159,2024-09-19T15:53:10Z,2024-09-19T15:53:14.966667Z
-0.00586449334043052,0.110789716285319,-0.0254777517596911,0.0856029174994208,-0.268466784821954,0.394893354417621,0.663360139239575,1.41891891891892,3.12343516672226,0.00312254504814392,0.392192449519742,0.602128392409328,0.233333333333333,160,2024-09-19T15:53:15Z,2024-09-19T15:53:19.966667Z
-0.00777469651413393,0.105671620047369,-0.0250853531021,0.0890868663822664,-0.24807973197533,0.393642277284107,0.641722009259437,1.41891891891892,3.25102506520976,0.00325955954233856,0.401580642464196,0.59012622153475,0.253333333333333,161,2024-09-19T15:53:20Z,2024-09-19T15:53:24.966667Z
