mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0192576506314934,0.00510066307888852,0.0191227476724338,0.00306140706650318,0.0043995294229604,0.040640672554225,0.0362411431312646,2.63513513513514,3.63950600240188,0.0213848812406697,0.246430041234725,0.70197622332343,0.353333333333333,158,2024-09-19T14:30:34Z,2024-09-19T14:30:38.966667Z
0.0183946627291687,0.00833251494414863,0.0188009018257629,0.00468891190714466,-0.00594332355688543,0.0473045989382828,0.0532479224951683,3.44594594594595,3.41461504764498,0.024855860442927,0.265928988854956,0.703401798136706,0.34,159,2024-09-19T14:30:39Z,2024-09-19T14:30:43.966667Z
0.019569801883256,0.0135190225030093,0.019573568522369,0.00715439575610211,-0.0561839197226849,0.0835958968531385,0.139779816575823,2.43243243243243,3.56952249957494,0.0174792369681498,0.31535174077768,0.657673296312571,0.306666666666667,160,2024-09-19T14:30:44Z,2024-09-19T14:30:48.966667Z
0.0178368985186827,0.00741512670251267,0.0178095118394713,0.0056190305595702,-0.003490758914522,0.0441009137748438,0.0475916726893658,4.66216216216216,3.49015597715611,0.00289372097560125,0.151877190055019,0.825997747682213,0.32,161,2024-09-19T14:30:49Z,2024-09-19T14:30:53.966667Z
0.01752656056721,0.00842233487199857,0.0176442995527869,0.00539736043876473,-0.00797090085969732,0.0466019688074151,0.0545728696671124,5.06756756756757,3.21215369953036,0.0101469437444756,0.243279573275734,0.739953979085819,0.3,162,2024-09-19T14:30:54Z,2024-09-19T14:30:58.966667Z
0.0167331282514099,0.004508809594294,0.0163632493852465,0.00411664655381198,-0.00242851400014743,0.0295643655936146,0.031992879593762,1.62162162162162,3.53166087455664,0.0680976411631752,0.326322823069055,0.594564969506723,0.273333333333333,163,2024-09-19T14:30:59Z,2024-09-19T14:31:03.966667Z
0.0162695703397904,0.00430449671418443,0.016541380157381,0.00362189166495931,-0.00113779981941819,0.031830180176015,0.0329679799954332,5.06756756756757,3.59146407306075,0.0211763684970016,0.159229070806875,0.805369289873514,0.333333333333333,164,2024-09-19T14:31:04Z,2024-09-19T14:31:13.966667Z
0.0147524412375278,0.00552953183376427,0.014637174570177,0.00431633413455195,-0.00617317931580985,0.0332926600618702,0.0394658393776801,3.24324324324324,3.38714983056622,0.00389976182621578,0.298610273991801,0.68267645786238,0.273333333333333,165,2024-09-19T14:31:14Z,2024-09-19T14:31:18.966667Z
0.015032721299744,0.0051543373698382,0.0149963901323952,0.00467898370175561,0.000660366198326878,0.0307061624932337,0.0300457962949068,6.48648648648649,3.47051265705717,0.00669882990843765,0.103836461670646,0.874371824376216,0.373333333333333,166,2024-09-19T14:31:19Z,2024-09-19T14:31:23.966667Z
0.0185577439274803,0.0212585060395024,0.0157534712152978,0.00659984868885394,-0.0355151078022928,0.154534894841814,0.190050002644107,5.67567567567568,3.66818780782333,0.059151989940035,0.259132154807966,0.679202285518784,0.306666666666667,167,2024-09-19T14:31:24Z,2024-09-19T14:31:28.966667Z
0.0384523984316576,0.171157717933602,-0.0114791134515886,0.120526114552981,-0.196729347072063,0.558557610534676,0.755286957606739,1.41891891891892,2.4399603364247,0.00182799660432664,0.605152924441144,0.389895067680654,0.173333333333333,168,2024-09-19T14:31:29Z,2024-09-19T14:31:33.966667Z
0.0386249218043067,0.179916866409636,-0.0114493376891645,0.141322557029176,-0.288349334382508,0.623358510698137,0.911707845080645,1.41891891891892,2.86995052995464,0.0020588438533556,0.437580720814437,0.553082552448512,0.193333333333333,169,2024-09-19T14:31:34Z,2024-09-19T14:31:38.966667Z
