mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0131971088186776,0.210952343086004,-0.00617332613139127,0.0290434693931602,-0.464448971845758,1.06023079059803,1.52467976244379,1.82432432432432,2.98797283740764,0.0739390139186592,0.673877205436363,0.248402020198998,0.08,181,2024-09-19T14:02:57Z,2024-09-19T14:03:01.966667Z
0.00506699515330985,0.0997613181704824,-0.0014864081399863,0.0706473648101702,-0.269487811243131,0.408761293671113,0.678249104914244,3.44594594594595,3.32380703672522,0.032618576932941,0.175787125896957,0.787666087230087,0.293333333333333,182,2024-09-19T14:03:02Z,2024-09-19T14:03:06.966667Z
0.00145021268768914,0.17248769765205,0.0409832408198164,0.130470246944388,-0.523496364044681,0.359651656572273,0.883148020616954,3.64864864864865,2.53196671013022,0.00149265942253846,0.191002539303324,0.798792270929505,0.293333333333333,183,2024-09-19T14:03:07Z,2024-09-19T14:03:11.966667Z
-0.000379139654790011,0.195141688033738,0.0478710915121716,0.149297470288944,-0.550579434265496,0.292426546978384,0.84300598124388,3.44594594594595,2.35157172074543,0.000399746149485741,0.163834434072401,0.829037513297178,0.26,184,2024-09-19T14:03:12Z,2024-09-19T14:03:16.966667Z
0.00592407843666905,0.207630721652213,0.0353039777214663,0.20981669365907,-0.519633308069834,0.364005190104197,0.883638498174031,3.64864864864865,1.95669655981837,0.000514009399527554,0.156588404494703,0.837511135607566,0.306666666666667,185,2024-09-19T14:03:17Z,2024-09-19T14:03:21.966667Z
0.0110371745380461,0.229514197837927,0.0621906117613861,0.214907151922741,-0.600083880858976,0.368897261313105,0.968981142172081,3.85135135135135,2.10773017893338,0.000124945483119777,0.114354614551829,0.879476426334625,0.266666666666667,186,2024-09-19T14:03:22Z,2024-09-19T14:03:26.966667Z
-0.00544176914831775,0.0512795898242167,-0.00468075650886052,0.0268826429440366,-0.255694676089846,0.245790311254663,0.501484987344509,4.05405405405405,3.55411879978759,0.00248720983401556,0.235898387837594,0.701910662852244,0.34,187,2024-09-19T14:03:27Z,2024-09-19T14:03:31.966667Z
-0.00647442721599485,0.0678223330326412,-0.00965103274832789,0.0689925986037081,-0.217119041853119,0.144278433733956,0.361397475587075,1.41891891891892,3.09813850283998,0.000758839104606774,0.489286280029842,0.506306492217219,0.246666666666667,188,2024-09-19T14:03:32Z,2024-09-19T14:03:36.966667Z
0.000822241603538327,0.142556900924614,0.030575000323174,0.100349648989743,-0.415352100113191,0.274558464475336,0.689910564588527,3.44594594594595,2.74440768574443,0.00115787793973858,0.20522326109226,0.769851238629514,0.286666666666667,189,2024-09-19T14:03:37Z,2024-09-19T14:03:41.966667Z
0.00916100954248116,0.197615600312281,0.052273906429459,0.185213815589001,-0.574707782000741,0.3497029951112,0.924410777111941,3.64864864864865,1.7432198939874,0.00155396635494486,0.115527106313481,0.872113563406765,0.28,190,2024-09-19T14:03:42Z,2024-09-19T14:03:46.966667Z
