mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0575324298651241,0.126607229189783,0.0722715698472346,0.108559585882317,-0.315174719116961,0.343502790341849,0.65867750945881,6.08108108108108,2.59348531257566,0.00261798223019329,0.0468057514432381,0.943342667903963,0.42,209,2024-09-19T13:51:02Z,2024-09-19T13:51:06.966667Z
0.0514593814814523,0.14975496655325,0.0610235348972704,0.125696570601343,-0.397038119783887,0.444196816219979,0.841234936003866,6.28378378378378,2.44118784277741,0.000211044652571037,0.0361884083891835,0.958028564978487,0.4,210,2024-09-19T13:51:07Z,2024-09-19T13:51:11.966667Z
0.047880976202406,0.172184301699687,0.064365878544166,0.151104631839221,-0.433851841881218,0.455047179593969,0.888899021475187,6.48648648648649,2.2482274468781,0.000340586341245102,0.0377447239803434,0.961060569739341,0.386666666666667,211,2024-09-19T13:51:12Z,2024-09-19T13:51:16.966667Z
0.0531827911631851,0.158233337460817,0.0711408693425363,0.150889250449281,-0.356303002388889,0.425624083971747,0.781927086360636,6.48648648648649,2.16746886368123,0.000183446000529412,0.0409858917320186,0.957592035372518,0.4,212,2024-09-19T13:51:17Z,2024-09-19T13:51:21.966667Z
0.0510894333114035,0.137843947518162,0.062855732837175,0.109756980929972,-0.340671310637116,0.361365784590995,0.702037095228111,6.28378378378378,2.56123669023644,0.000516332428028668,0.0490929535441721,0.946777400079025,0.406666666666667,213,2024-09-19T13:51:22Z,2024-09-19T13:51:26.966667Z
0.0497912128139566,0.137365211930875,0.058840519577914,0.113210437910467,-0.294877217350996,0.344912201492214,0.63978941884321,6.28378378378378,2.56559586423819,0.00167003960456635,0.0517806277010607,0.92670541778301,0.38,214,2024-09-19T13:51:27Z,2024-09-19T13:51:31.966667Z
0.0529987881584784,0.160220858200714,0.0740765855299051,0.132241830982545,-0.429981495866017,0.437199613580765,0.867181109446782,6.28378378378378,2.2067728364471,0.00120254192156032,0.0475696651135656,0.942820040334536,0.38,215,2024-09-19T13:51:32Z,2024-09-19T13:51:36.966667Z
0.0518187953553272,0.13778572102269,0.0583399787786497,0.116187692588279,-0.307145135064795,0.339696472130475,0.64684160719527,6.08108108108108,2.29651078925526,0.000482055935074554,0.0437501463994872,0.952634555332239,0.386666666666667,216,2024-09-19T13:51:37Z,2024-09-19T13:51:41.966667Z
0.0543373134667916,0.139179449176502,0.0690206120712529,0.114228444764459,-0.383617580059971,0.44828471299066,0.831902293050631,6.28378378378378,2.57047739485575,0.0012886739562982,0.0381485985136402,0.955674815470209,0.42,217,2024-09-19T13:51:42Z,2024-09-19T13:51:46.966667Z
0.0493635506367876,0.156694932792697,0.0676105385276699,0.139759353006232,-0.359192676253647,0.379290733091632,0.738483409345279,6.28378378378378,2.25419673928896,0.00052569627578237,0.0509042021647214,0.945850914500252,0.38,218,2024-09-19T13:51:47Z,2024-09-19T13:51:51.966667Z
0.0524928716127895,0.141623711827689,0.0625533264083721,0.122581102157949,-0.342133124032176,0.407935910691554,0.75006903472373,6.28378378378378,2.20991495777538,0.000475119013972331,0.0567780931079135,0.939068738683532,0.413333333333333,219,2024-09-19T13:51:52Z,2024-09-19T13:51:56.966667Z
0.053693636698058,0.14961385114195,0.0634162484836511,0.115295889130562,-0.449100972331014,0.567106106596051,1.01620707892707,6.08108108108108,2.59129407470853,0.00142827357647253,0.0455771395865077,0.947742718678593,0.386666666666667,220,2024-09-19T13:51:57Z,2024-09-19T13:52:01.966667Z
0.0532894489608564,0.138488106579343,0.0623061988042432,0.113252429167358,-0.281988422003484,0.349753841659163,0.631742263662647,6.28378378378378,2.5598618249075,0.000985319766568581,0.0528611172539661,0.938823537870154,0.366666666666667,221,2024-09-19T13:52:02Z,2024-09-19T13:52:06.966667Z
0.0496254378104622,0.136876847107203,0.0671140135168113,0.105751278531381,-0.272658810790664,0.379595854833098,0.652254665623762,6.08108108108108,2.41162483480662,0.000312783176379987,0.0474696324167154,0.947101828838568,0.366666666666667,222,2024-09-19T13:52:07Z,2024-09-19T13:52:11.966667Z
0.0566775266033394,0.151135750464179,0.0700731221134662,0.110551927938396,-0.356801514443709,0.430338497503507,0.787140011947216,6.28378378378378,2.59786686053134,0.00192633445366264,0.0360178698823495,0.956323669412432,0.393333333333333,223,2024-09-19T13:52:12Z,2024-09-19T13:52:16.966667Z
0.0528629672655939,0.141277242548306,0.064050233335149,0.128534597865972,-0.327503990348083,0.466119915811477,0.79362390615956,6.28378378378378,2.62058423608607,0.0014020792035945,0.0565163754230782,0.939624764597987,0.373333333333333,224,2024-09-19T13:52:17Z,2024-09-19T13:52:21.966667Z
0.0533537930086141,0.138250738800734,0.0685273144521202,0.0910173351682324,-0.33021334772477,0.426797746655324,0.757011094380094,6.28378378378378,2.56469137853454,0.0013631969240713,0.0474845289549968,0.948048146622038,0.36,225,2024-09-19T13:52:22Z,2024-09-19T13:52:26.966667Z
0.0555377185937816,0.16079934251718,0.067376861991112,0.116463701455772,-0.388095535001215,0.461161664227698,0.849257199228913,6.28378378378378,2.49481288748797,0.00115302640443067,0.0280408315572283,0.969298212671339,0.386666666666667,226,2024-09-19T13:52:27Z,2024-09-19T13:52:31.966667Z
0.0517592031672973,0.14840893542162,0.0669261500667275,0.107689887475814,-0.322394109903465,0.36892771177737,0.691321821680835,6.28378378378378,2.064814531543,0.000746648560568122,0.043295323668238,0.953691026353602,0.393333333333333,227,2024-09-19T13:52:32Z,2024-09-19T13:52:36.966667Z
0.0510165764700928,0.13539507542271,0.0623466874295436,0.089471441258885,-0.319627133158588,0.408993125792913,0.728620258951501,6.28378378378378,2.68871782918961,0.000729577855156975,0.0413519546339123,0.953731945760948,0.386666666666667,228,2024-09-19T13:52:37Z,2024-09-19T13:52:41.966667Z
0.0506563251322301,0.160910931178397,0.0706299756971855,0.108041411803329,-0.369894589198767,0.482344852266003,0.85223944146477,6.28378378378378,2.34104064487436,0.000309050688761423,0.0240574413740155,0.970189580740636,0.426666666666667,229,2024-09-19T13:52:42Z,2024-09-19T13:52:46.966667Z
0.0578139171250906,0.144340264500023,0.0607778795598541,0.114476862733459,-0.302192550322114,0.403891501071386,0.7060840513935,6.28378378378378,1.99439897189631,0.00210369128560228,0.0448450827154218,0.946987037795803,0.413333333333333,230,2024-09-19T13:52:47Z,2024-09-19T13:52:51.966667Z
0.0536998915291307,0.137382969755758,0.0603448258576531,0.130649374527768,-0.33160057602694,0.365172688452283,0.696773264479223,6.08108108108108,2.34237506005942,0.00102857648364887,0.0511870033377615,0.943455979415335,0.393333333333333,231,2024-09-19T13:52:52Z,2024-09-19T13:52:56.966667Z
0.0411583938007873,0.101455432013182,0.0344995101273071,0.0304364802416849,-0.285121602032302,0.373778133691435,0.658899735723737,6.28378378378378,2.71890750908106,0.00881533693358628,0.0627820035726534,0.919236725597912,0.226666666666667,232,2024-09-19T13:52:57Z,2024-09-19T13:53:01.966667Z
0.033812377898281,0.00305517032094565,0.0338640905492663,0.00298842306394026,0.0236512012027648,0.0447271556934117,0.0210759544906469,7.90540540540541,3.50857614240925,0.0659398311660067,0.228831279808291,0.67431243960341,0.32,233,2024-09-19T13:53:02Z,2024-09-19T13:53:06.966667Z
0.0347893180708105,0.00364351494047127,0.0346425503287801,0.00299433985844455,0.0234327177145421,0.0504821897573058,0.0270494720427637,6.48648648648649,3.52707786901323,0.0277346452460535,0.196144307804661,0.763842908508499,0.366666666666667,234,2024-09-19T13:53:07Z,2024-09-19T13:53:17.966667Z
