mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
-0.00440765811020937,0.00323716155643408,-0.00441216583160942,0.00300529128758601,-0.0129685831875871,0.00404035393441093,0.017008937121998,6.08108108108108,3.22164306626425,0.0415089428562792,0.15150215952122,0.79781471785173,0.346666666666667,19,2024-09-19T15:06:30Z,2024-09-19T15:06:34.966667Z
-0.0046052055726816,0.00331563224072729,-0.00510463196329409,0.00331597916803313,-0.0119674486016479,0.00498953610568687,0.0169569847073348,2.02702702702703,3.19614165663233,0.0661944485242195,0.341508226140077,0.556230141045612,0.326666666666667,20,2024-09-19T15:06:35Z,2024-09-19T15:06:39.966667Z
-0.00371805268444911,0.0035984354453912,-0.00361545190835622,0.0037506916608537,-0.0120328043728675,0.00701551899871933,0.0190483233715868,2.02702702702703,3.43730833800189,0.0888262137615986,0.33823429096019,0.540540099464278,0.32,21,2024-09-19T15:06:40Z,2024-09-19T15:06:44.966667Z
-0.0039810253362536,0.00329970925501468,-0.00427039447594274,0.00325534027270628,-0.0110168009790065,0.00721028697635906,0.0182270879553656,6.08108108108108,3.46579691233782,0.0168092759225907,0.192109672581893,0.771187026053178,0.38,22,2024-09-19T15:06:45Z,2024-09-19T15:06:49.966667Z
-0.00529032099274973,0.00289552690533555,-0.00550645521022331,0.00268621046994734,-0.0117648656800072,0.00515880055482021,0.0169236662348274,6.08108108108108,3.14847067025217,0.00875054343788874,0.231888843995965,0.737027886429444,0.306666666666667,23,2024-09-19T15:06:50Z,2024-09-19T15:06:54.966667Z
-0.00497778319123338,0.00315525129201539,-0.00513699745031849,0.00237585161329608,-0.0120350479624043,0.00556508261275335,0.0176001305751577,6.08108108108108,3.06525501462585,0.018696887003155,0.247265027749578,0.703334560441073,0.3,24,2024-09-19T15:06:55Z,2024-09-19T15:06:59.966667Z
-0.00456629429491982,0.00313671607769065,-0.00476799875033446,0.00278057135410461,-0.012669713487144,0.00468571300451393,0.0173554264916579,8.10810810810811,3.06271739126258,0.0274600288211676,0.268711046866733,0.679716166393254,0.333333333333333,25,2024-09-19T15:07:00Z,2024-09-19T15:07:04.966667Z
-0.00470046623333606,0.00344957020291003,-0.00508837953555985,0.00313427290838924,-0.016851096250629,0.00589061342967479,0.0227417096803038,4.05405405405405,3.31420448553632,0.0802716789504923,0.224820923575671,0.669625808741702,0.333333333333333,26,2024-09-19T15:07:05Z,2024-09-19T15:07:09.966667Z
-0.00419601276931954,0.00331145442074191,-0.00423135349316129,0.00318643078683835,-0.0142764725109688,0.00543090428812287,0.0197073767990917,5.67567567567568,3.28277380069289,0.0721840283992495,0.332732378506498,0.575896969355398,0.326666666666667,27,2024-09-19T15:07:10Z,2024-09-19T15:07:14.966667Z
-0.00421380184314169,0.00337033239520125,-0.004511102631995,0.00314112436314062,-0.0119220560435738,0.0072212008180903,0.0191432568616641,8.10810810810811,2.96148352844014,0.0368372111772179,0.274833613792629,0.65323475429412,0.366666666666667,28,2024-09-19T15:07:15Z,2024-09-19T15:07:19.966667Z
-0.00477686379677505,0.00347711868567759,-0.00513904422390144,0.00331800873626121,-0.0120128981538075,0.00647810581362918,0.0184910039674367,6.08108108108108,3.28711261589098,0.0297167668178515,0.241005682253764,0.705392386113435,0.346666666666667,29,2024-09-19T15:07:20Z,2024-09-19T15:07:24.966667Z
-0.00428297654671475,0.00307223513107477,-0.00435773057326028,0.00281548684120893,-0.0115607237302604,0.00439634641296371,0.0159570701432241,2.02702702702703,3.40295232775257,0.1110975482376,0.300018374133479,0.552624848325304,0.353333333333333,30,2024-09-19T15:07:25Z,2024-09-19T15:07:29.966667Z
-0.00463338500565373,0.00321395191633907,-0.00510693696254805,0.00264498980491227,-0.0110036771369059,0.00603884018759793,0.0170425173245038,2.02702702702703,2.89370702932028,0.0196188979891985,0.297643373884807,0.66207799250388,0.333333333333333,31,2024-09-19T15:07:30Z,2024-09-19T15:07:34.966667Z
-0.00443426853309042,0.00331253270191464,-0.0047480559429377,0.00343773961192855,-0.0116103585741437,0.00350729025227703,0.0151176488264207,6.08108108108108,3.15747956583811,0.0105558307130525,0.225116007767089,0.740529416308459,0.413333333333333,32,2024-09-19T15:07:35Z,2024-09-19T15:07:39.966667Z
-0.00430613806466085,0.00315287618787149,-0.00460125630189729,0.00295026357246021,-0.0108811200622159,0.00479419691328675,0.0156753169755027,2.02702702702703,3.22768681215236,0.0415508936881126,0.313443512826931,0.623421729157374,0.346666666666667,33,2024-09-19T15:07:40Z,2024-09-19T15:07:44.966667Z
-0.00446533086711053,0.00306645716546898,-0.00461510235479773,0.00303052882972956,-0.0117464623788028,0.00451537535434077,0.0162618377331436,8.10810810810811,3.39532444861713,0.00276589139084262,0.231221840735888,0.742396806809146,0.386666666666667,34,2024-09-19T15:07:45Z,2024-09-19T15:07:49.966667Z
-0.0044562351798897,0.00332831656370996,-0.00459761799542247,0.00302726172266221,-0.0123896715246874,0.00460539637694679,0.0169950679016342,2.02702702702703,3.24430176431304,0.0369146756432486,0.293420659976112,0.654280843091608,0.306666666666667,35,2024-09-19T15:07:50Z,2024-09-19T15:07:54.966667Z
-0.00401865998686578,0.00314238033209292,-0.00420567724832405,0.00264401133955265,-0.0127890508386624,0.00377344280586933,0.0165624936445317,2.02702702702703,3.28446854392339,0.045490676020294,0.437311743617691,0.483797606711987,0.353333333333333,36,2024-09-19T15:07:55Z,2024-09-19T15:07:59.966667Z
-0.00439049719937411,0.00337894583611368,-0.00472299178103769,0.00270669026456487,-0.0142590230683257,0.00723022417766273,0.0214892472459884,8.10810810810811,3.26565145127413,0.0356403960218149,0.230790331501077,0.699356743697608,0.406666666666667,37,2024-09-19T15:08:00Z,2024-09-19T15:08:04.966667Z
-0.00378202295604213,0.0031622294784131,-0.00385204844106985,0.00326857711083485,-0.0119317689176847,0.00428388225304177,0.0162156511707265,2.02702702702703,3.49218036765602,0.113291621654686,0.229569213759092,0.622289952166634,0.32,38,2024-09-19T15:08:05Z,2024-09-19T15:08:09.966667Z
-0.00444030902485854,0.0033242579324509,-0.00483081615185111,0.00337095037518244,-0.0127489534904603,0.004251053853918,0.0170000073443783,4.05405405405405,3.39645801280459,0.00989284898610662,0.208881073999554,0.763971659982506,0.306666666666667,39,2024-09-19T15:08:10Z,2024-09-19T15:08:14.966667Z
